IN FILE,MANUAL ID,OFFSET,DURATION,max_freq,min_freq,created_at,last_modified,is_marked_for_review,assigned_users
20210811_213000.WAV,1 Birds,10.9173,2.3697000000000017,24000,0,"Sun, 29 Aug 2021 03:21:07 GMT","Sun, 19 Sep 2021 21:34:48 GMT",False,{'admin': 1}
20210812_001000.WAV,1 No Birds,49.4609,2.319600000000001,24000,0,"Sun, 29 Aug 2021 03:21:08 GMT","Thu, 09 Sep 2021 03:52:04 GMT",False,{'admin': 1}
20210812_032000.WAV,1 No Birds,51.7605,1.7896999999999963,24000,0,"Sun, 29 Aug 2021 03:21:09 GMT","Thu, 09 Sep 2021 00:25:54 GMT",False,{'admin': 1}
20210812_081000.WAV,1 No Birds,50.0008,2.8295999999999992,24000,0,"Sun, 29 Aug 2021 03:21:10 GMT","Fri, 10 Sep 2021 16:53:08 GMT",False,{'admin': 1}
20210812_115000.WAV,1 No Birds,50.6707,3.079500000000003,24000,0,"Sun, 29 Aug 2021 03:21:10 GMT","Fri, 10 Sep 2021 16:54:17 GMT",False,{'admin': 1}
20210813_125000.WAV,California Towhee,0.0392,59.430099999999996,24000,0,"Sun, 29 Aug 2021 03:21:10 GMT","Sun, 19 Sep 2021 20:23:14 GMT",False,{'admin': 1}
20210813_125000.WAV,California Towhee,0.0192,0.5799,24000,0,"Sun, 29 Aug 2021 03:21:10 GMT","Sun, 19 Sep 2021 20:23:14 GMT",False,{'admin': 1}
20210814_043000.WAV,1 No Birds,49.6609,4.229300000000002,24000,0,"Sun, 29 Aug 2021 03:21:11 GMT","Fri, 10 Sep 2021 16:37:00 GMT",False,{'admin': 1}
20210814_053000.WAV,1 No Birds,50.2708,2.9594999999999985,24000,0,"Sun, 29 Aug 2021 03:21:11 GMT","Fri, 10 Sep 2021 16:38:13 GMT",False,{'admin': 1}
20210814_060000.WAV,1 No Birds,50.8107,3.0195000000000007,24000,0,"Sun, 29 Aug 2021 03:21:11 GMT","Fri, 10 Sep 2021 16:52:23 GMT",False,{'admin': 1}
20210814_224000.WAV,1 No Birds,50.3108,2.829500000000003,24000,0,"Sun, 29 Aug 2021 03:21:11 GMT","Fri, 10 Sep 2021 16:51:33 GMT",False,{'admin': 1}
20210814_234000.WAV,Wrentit,15.8765,3.429400000000001,24000,0,"Sun, 29 Aug 2021 03:25:22 GMT","Thu, 09 Sep 2021 03:53:10 GMT",False,{'admin': 1}
20210815_100000.WAV,Common Poorwill,19.6459,9.188499999999998,24000,0,"Sun, 29 Aug 2021 03:25:23 GMT","Tue, 07 Sep 2021 22:50:18 GMT",False,{'admin': 1}
20210816_072000.WAV,1 No Birds,50.6107,3.919399999999996,24000,0,"Sun, 29 Aug 2021 03:25:23 GMT","Thu, 09 Sep 2021 00:11:17 GMT",False,{'admin': 1}
20210818_025000.WAV,1 No Birds,49.6709,3.3994,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Wed, 08 Sep 2021 23:55:09 GMT",False,{'admin': 1}
20210818_201000.WAV,1 No Birds,50.5107,3.069499999999998,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Thu, 09 Sep 2021 00:06:53 GMT",False,{'admin': 1}
20210819_134000.WAV,1 Birds,59.0893,0.9099000000000004,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,California Towhee,44.1918,14.4876,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,California Towhee,0.0092,8.9985,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,American Crow,41.7922,1.959699999999998,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,California Towhee,38.6727,2.1997,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,American Crow,31.234,1.7796999999999983,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,California Towhee,33.6136,4.0793000000000035,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,1 Birds,37.9828,0.6399000000000044,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,California Towhee,20.1458,10.168299999999999,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210819_134000.WAV,Nuttall's Woodpecker,16.6664,3.0295000000000023,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 19:04:54 GMT",False,{'admin': 1}
20210820_142000.WAV,1 Birds,53.8702,2.1196000000000055,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,House Finch,13.66,4.460000000000001,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,American Crow,32.38,2.5700000000000003,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,American Crow,18.81,0.8900000000000006,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,American Crow,0.22,0.47,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,American Crow,6.69,1.0499999999999998,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_142000.WAV,American Crow,12.91,0.8399999999999999,24000,0,"Sun, 29 Aug 2021 03:25:24 GMT","Sun, 19 Sep 2021 20:27:19 GMT",False,{'admin': 1}
20210820_185000.WAV,1 No Birds,51.9505,2.479600000000005,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 23:52:47 GMT",False,{'admin': 1}
20210820_192000.WAV,1 No Birds,50.8907,2.269599999999997,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Thu, 09 Sep 2021 00:08:00 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,1.7489,0.4899,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Gnatcatcher,2.7787,0.5198999999999998,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,3.7985,0.31000000000000005,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,6.2581,0.5198999999999998,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Gnatcatcher,7.218,0.4099000000000004,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,10.0075,0.48990000000000045,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Gnatcatcher,10.5774,0.5198999999999998,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Gnatcatcher,36.3131,0.559899999999999,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,38.7727,20.8465,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,17.9462,17.627,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,16.2565,0.47990000000000066,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,14.5567,0.41000000000000014,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210822_165000.WAV,California Towhee,12.4971,0.5399000000000012,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Wed, 08 Sep 2021 02:37:42 GMT",False,{'admin': 1}
20210824_012000.WAV,1 Birds,7.7079,3.4694000000000003,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Sun, 19 Sep 2021 20:24:40 GMT",False,{'admin': 1}
20210824_152000.WAV,1 No Birds,50.4408,1.7996999999999943,24000,0,"Sun, 29 Aug 2021 03:25:25 GMT","Thu, 09 Sep 2021 00:09:03 GMT",False,{'admin': 1}
20210810_200000.WAV,1 No Birds,51.1007,2.3795999999999964,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Wed, 08 Sep 2021 23:51:38 GMT",False,{'admin': 1}
20210811_175000.WAV,1 Birds,15.4266,2.2395999999999994,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Sun, 19 Sep 2021 19:13:37 GMT",False,{'admin': 1}
20210811_175000.WAV,Northern Mockingbird,26.6247,5.879000000000001,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Sun, 19 Sep 2021 19:13:37 GMT",False,{'admin': 1}
20210811_175000.WAV,Spotted Towhee,34.6834,5.309100000000001,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Sun, 19 Sep 2021 19:13:37 GMT",False,{'admin': 1}
20210811_175000.WAV,1 Birds,47.9912,1.3297000000000025,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Sun, 19 Sep 2021 19:13:37 GMT",False,{'admin': 1}
20210811_193000.WAV,1 Birds,58.7494,1.1997999999999962,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Sun, 19 Sep 2021 20:17:29 GMT",False,{'admin': 1}
20210812_105000.WAV,1 No Birds,52.1005,3.4594000000000023,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Wed, 08 Sep 2021 18:42:46 GMT",False,{'admin': 1}
20210812_105000.WAV,1 No Birds,3.8885,2.3596,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Wed, 08 Sep 2021 18:42:46 GMT",False,{'admin': 1}
20210812_234000.WAV,1 No Birds,51.8905,2.6295999999999964,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Wed, 08 Sep 2021 18:42:38 GMT",False,{'admin': 1}
20210813_082000.WAV,1 No Birds,52.7704,3.7992999999999952,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Thu, 09 Sep 2021 00:26:54 GMT",False,{'admin': 1}
20210814_013000.WAV,1 No Birds,49.9009,2.5394999999999968,24000,0,"Sun, 29 Aug 2021 03:29:25 GMT","Wed, 08 Sep 2021 23:45:17 GMT",False,{'admin': 1}
20210814_041000.WAV,1 No Birds,51.3206,4.149300000000004,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Wed, 08 Sep 2021 18:26:05 GMT",False,{'admin': 1}
20210814_123000.WAV,1 No Birds,52.7704,2.489599999999996,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Wed, 08 Sep 2021 18:27:30 GMT",False,{'admin': 1}
20210814_151000.WAV,1 Birds,34.1635,3.0595,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Sun, 19 Sep 2021 19:27:52 GMT",False,{'admin': 1}
20210814_151000.WAV,1 Birds,18.6061,5.3790999999999976,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Sun, 19 Sep 2021 19:27:52 GMT",False,{'admin': 1}
20210814_151000.WAV,Lesser Goldfinch,0.2991,1.6897,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Sun, 19 Sep 2021 19:27:52 GMT",False,{'admin': 1}
20210814_160000.WAV,1 No Birds,52.7104,4.3492999999999995,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Wed, 08 Sep 2021 18:31:53 GMT",False,{'admin': 1}
20210816_075000.WAV,1 No Birds,51.6506,3.8593000000000046,24000,0,"Sun, 29 Aug 2021 03:29:26 GMT","Wed, 08 Sep 2021 18:33:09 GMT",False,{'admin': 1}
20210817_221000.WAV,1 No Birds,50.4008,5.069100000000006,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:05:08 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,11.8772,1.5997000000000003,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:09:50 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,0.0492,11.1581,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:08:20 GMT",False,{'admin': 1}
20210818_135000.WAV,California Towhee,13.9668,4.8492,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:09:28 GMT",False,{'admin': 1}
20210818_135000.WAV,California Towhee,19.9358,4.569299999999998,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:10:47 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,24.6751,15.0075,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:16:06 GMT",False,{'admin': 1}
20210818_135000.WAV,California Towhee,56.2898,0.5899000000000001,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:12:16 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,45.2116,10.9082,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:12:38 GMT",False,{'admin': 1}
20210818_135000.WAV,1 Birds,42.892,1.9296999999999969,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:12:56 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,56.9897,2.9994999999999976,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:13:20 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,34.6834,4.629200000000004,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:13:52 GMT",False,{'admin': 1}
20210818_135000.WAV,Northern Mockingbird,24.1851,1.7997000000000014,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:16:06 GMT",False,{'admin': 1}
20210818_144000.WAV,Wrentit,5.6382,4.0294,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:17:48 GMT",False,{'admin': 1}
20210818_144000.WAV,1 Birds,13.217,16.757199999999997,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:19:41 GMT",False,{'admin': 1}
20210819_063000.WAV,1 No Birds,53.0203,3.5493999999999986,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:21:03 GMT",False,{'admin': 1}
20210820_094000.WAV,1 No Birds,50.0708,5.019200000000005,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:22:19 GMT",False,{'admin': 1}
20210820_213000.WAV,1 No Birds,55.4699,3.339499999999994,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:23:32 GMT",False,{'admin': 1}
20210821_024000.WAV,1 No Birds,54.4201,2.9194999999999993,24000,0,"Sun, 29 Aug 2021 03:33:42 GMT","Wed, 08 Sep 2021 18:24:49 GMT",False,{'admin': 1}
20210821_032000.WAV,1 No Birds,51.1007,3.0993999999999957,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 00:04:52 GMT",False,{'admin': 1}
20210822_052000.WAV,1 No Birds,6.848,4.659199999999999,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 17:54:54 GMT",False,{'admin': 1}
20210822_112000.WAV,1 No Birds,50.1608,3.7494000000000014,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 17:56:30 GMT",False,{'admin': 1}
20210822_181000.WAV,1 Birds,19.9558,1.9597000000000016,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 17:57:30 GMT",False,{'admin': 1}
20210823_005000.WAV,1 Birds,30.914,1.2997999999999976,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 17:59:14 GMT",False,{'admin': 1}
20210823_005000.WAV,California Towhee,42.1921,1.709699999999998,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:00:17 GMT",False,{'admin': 1}
20210823_005000.WAV,California Towhee,3.5486,0.9498000000000002,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:01:04 GMT",False,{'admin': 1}
20210823_005000.WAV,House Finch,0.6491,2.2695999999999996,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:01:30 GMT",False,{'admin': 1}
20210823_005000.WAV,Northern Mockingbird,4.9083,8.008700000000001,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:02:13 GMT",False,{'admin': 1}
20210823_005000.WAV,Northern Mockingbird,13.8569,4.589200000000002,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:02:52 GMT",False,{'admin': 1}
20210823_005000.WAV,1 Birds,21.6456,0.9497999999999998,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:03:07 GMT",False,{'admin': 1}
20210823_005000.WAV,1 Birds,27.7645,1.4297999999999966,24000,0,"Sun, 29 Aug 2021 03:33:43 GMT","Wed, 08 Sep 2021 18:03:28 GMT",False,{'admin': 1}
20210810_193000.WAV,1 Birds,1.249,9.4984,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Tue, 07 Sep 2021 23:52:50 GMT",False,{'admin': 1}
20210810_193000.WAV,California Towhee,19.5959,0.7698999999999998,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Tue, 07 Sep 2021 23:53:13 GMT",False,{'admin': 1}
20210810_193000.WAV,1 Birds,10.9973,6.189,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Tue, 07 Sep 2021 23:54:06 GMT",False,{'admin': 1}
20210810_193000.WAV,American Crow,53.5602,6.208999999999996,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Tue, 07 Sep 2021 23:55:08 GMT",False,{'admin': 1}
20210811_070000.WAV,1 No Birds,51.3906,3.359400000000001,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Wed, 08 Sep 2021 17:48:44 GMT",False,{'admin': 1}
20210812_002000.WAV,Wrentit,57.0697,2.4795000000000016,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Sun, 19 Sep 2021 19:23:04 GMT",False,{'admin': 1}
20210812_002000.WAV,Wrentit,52.6704,2.799500000000002,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Sun, 19 Sep 2021 19:23:04 GMT",False,{'admin': 1}
20210812_002000.WAV,Wrentit,46.4614,4.929200000000002,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Sun, 19 Sep 2021 19:23:04 GMT",False,{'admin': 1}
20210812_002000.WAV,California Towhee,0.0092,40.6532,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Sun, 19 Sep 2021 19:23:04 GMT",False,{'admin': 1}
20210813_225000.WAV,American Crow,0.959,2.6096,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Wed, 08 Sep 2021 17:51:17 GMT",False,{'admin': 1}
20210814_013000.WAV,Wrentit,53.2003,3.9093000000000018,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Wed, 08 Sep 2021 17:52:42 GMT",False,{'admin': 1}
20210814_013000.WAV,1 Birds,34.4934,2.0497000000000014,24000,0,"Sun, 29 Aug 2021 03:38:13 GMT","Wed, 08 Sep 2021 17:53:12 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,3.4086,1.7997000000000005,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:29 GMT",False,{'admin': 1}
20210814_020000.WAV,1 Birds,7.3279,7.5588,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,1 Birds,17.3063,3.8293,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,21.2056,1.1598000000000006,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,29.4843,1.3397000000000006,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,44.5417,1.2798000000000016,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,52.0405,2.4696,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,American Crow,57.8195,1.3198000000000008,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,1 Birds,23.3753,4.3492,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_020000.WAV,California Towhee,42.942,0.8999000000000024,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Sun, 19 Sep 2021 19:26:30 GMT",False,{'admin': 1}
20210814_142000.WAV,Wrentit,56.7197,3.0494999999999948,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:31:05 GMT",False,{'admin': 1}
20210814_142000.WAV,Wrentit,10.0575,2.1796000000000006,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:31:34 GMT",False,{'admin': 1}
20210814_142000.WAV,Wrentit,5.2783,1.8397000000000006,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:31:48 GMT",False,{'admin': 1}
20210814_142000.WAV,Wrentit,0,1.3489,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:32:05 GMT",False,{'admin': 1}
20210814_160000.WAV,California Thrasher,4.7684,11.818000000000001,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:34:45 GMT",False,{'admin': 1}
20210814_160000.WAV,California Thrasher,22.0555,21.056500000000003,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:35:51 GMT",False,{'admin': 1}
20210814_160000.WAV,California Thrasher,58.0195,1.9797000000000011,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:36:23 GMT",False,{'admin': 1}
20210816_203000.WAV,1 No Birds,50.0308,2.3896000000000015,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:47:26 GMT",False,{'admin': 1}
20210819_110000.WAV,1 No Birds,49.7009,2.619500000000002,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:49:20 GMT",False,{'admin': 1}
20210819_133000.WAV,California Thrasher,1.4689,15.0875,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:42:31 GMT",False,{'admin': 1}
20210819_133000.WAV,Wrentit,26.2248,2.7195,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:39:06 GMT",False,{'admin': 1}
20210819_133000.WAV,California Thrasher,29.5742,19.6868,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:42:08 GMT",False,{'admin': 1}
20210819_133000.WAV,House Finch,57.4496,2.4296000000000006,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:41:14 GMT",False,{'admin': 1}
20210819_133000.WAV,California Thrasher,51.3906,0.00999999999999801,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:43:07 GMT",False,{'admin': 1}
20210820_083000.WAV,1 No Birds,49.8709,1.9695999999999998,24000,0,"Sun, 29 Aug 2021 03:38:14 GMT","Tue, 07 Sep 2021 23:57:19 GMT",False,{'admin': 1}
20210820_174000.WAV,California Thrasher,18.3261,7.378799999999998,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:04:14 GMT",False,{'admin': 1}
20210821_041000.WAV,1 No Birds,50.1908,2.6695999999999955,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:44:56 GMT",False,{'admin': 1}
20210822_053000.WAV,Common Poorwill,19.3359,16.927200000000003,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:06:57 GMT",False,{'admin': 1}
20210822_120000.WAV,1 No Birds,49.4409,2.9994999999999976,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:09:22 GMT",False,{'admin': 1}
20210823_031000.WAV,1 No Birds,49.6709,4.249299999999998,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:11:16 GMT",False,{'admin': 1}
20210823_060000.WAV,1 No Birds,49.9208,3.8194000000000017,24000,0,"Sun, 29 Aug 2021 03:42:14 GMT","Tue, 07 Sep 2021 23:14:18 GMT",False,{'admin': 1}
20210823_090000.WAV,1 No Birds,49.9408,2.3596999999999966,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Tue, 07 Sep 2021 22:56:10 GMT",False,{'admin': 1}
20210823_101000.WAV,1 No Birds,49.8009,2.569499999999998,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Tue, 07 Sep 2021 22:57:37 GMT",False,{'admin': 1}
20210823_184000.WAV,1 No Birds,49.8109,2.3596000000000004,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Tue, 07 Sep 2021 22:59:10 GMT",False,{'admin': 1}
20210823_213000.WAV,California Thrasher,0.1691,8.9685,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Sun, 19 Sep 2021 20:15:44 GMT",False,{'admin': 1}
